pages,is_write
13640,False
14995,False
15775,False
13640,False
14995,False
15775,True
18585,False
14458,False
59,True
52,False
52,True
54,False
54,True
13640,False
21485,False
18346,False
13640,False
21485,False
18346,True
18585,False
14458,False
59,True
52,False
52,True
54,False
54,True
13640,False
26181,False
24184,False
13640,False
26181,False
24184,True
18585,False
14458,False
59,True
52,False
52,True
54,False
54,True
13640,False
26181,False
24862,False
13640,False
26181,False
24862,True
18585,False
14458,False
59,True
52,False
13640,False
27238,False
25363,False
54,True
20338,False
14154,False
27274,True
13154,False
27750,True
13810,False
27787,True
3985,False
13088,False
12856,True
3985,False
10248,False
6988,True
3985,False
7622,False
7010,True
3985,False
9937,False
7829,True
3985,False
12979,False
11865,True
3985,False
12463,False
11704,True
3985,False
4771,False
4741,True
3985,False
10240,False
13127,True
3985,False
11366,False
12024,True
3985,False
6054,False
5978,True
3985,False
4421,False
3475,True
3985,False
6673,False
4592,True
3985,False
3939,False
3026,True
3985,False
10240,False
10807,True
313,False
53,False
2773,False
3985,False
13088,False
12856,False
15559,False
26922,False
26127,True
313,False
2328,False
1665,False
3985,False
10248,False
6988,False
15559,False
26922,False
26127,True
313,False
1591,False
1753,False
3985,False
7622,False
7010,False
15559,False
26922,False
26127,True
313,False
1923,False
1809,False
3985,False
9937,False
7829,False
15559,False
26922,False
26127,True
313,False
53,False
3278,False
3985,False
12979,False
11865,False
15559,False
26922,False
26127,True
313,False
3383,False
2656,False
3985,False
12463,False
11704,False
15559,False
26922,False
26127,True
313,False
578,False
192,False
3985,False
4771,False
4741,False
15559,False
26922,False
26127,True
313,False
2971,False
2279,False
3985,False
10240,False
13127,False
15559,False
26922,False
26127,True
313,False
3383,False
2175,False
3985,False
11366,False
12024,False
15559,False
26922,False
26127,True
313,False
1148,False
982,False
3985,False
6054,False
5978,False
15559,False
26922,False
26127,True
313,False
578,False
453,False
3985,False
4421,False
3475,False
15559,False
26922,False
26127,True
313,False
1008,False
752,False
3985,False
6673,False
4592,False
15559,False
26922,False
26127,True
313,False
195,False
173,False
3985,False
3939,False
3026,False
15559,False
26922,False
26127,True
313,False
2971,False
2682,False
3985,False
10240,False
10807,False
15559,False
26922,False
26127,True
54,False
15559,False
22170,False
20474,False
15559,False
22170,False
18633,False
15559,False
22170,False
20187,False
15559,False
22170,False
26536,False
15559,False
22170,False
20490,False
3985,False
3201,False
2752,False
3985,False
3008,False
3682,False
3985,False
3008,False
3639,False
3985,False
3939,False
4280,False
3985,False
3939,False
3133,False
3985,False
3939,False
3973,False
3985,False
4421,False
4026,False
3985,False
4421,False
3546,False
3985,False
4421,False
4229,False
3985,False
4421,False
3174,False
3985,False
4421,False
4472,False
3985,False
4421,False
2902,False
3985,False
4421,False
3593,False
3985,False
3631,False
4166,False
3985,False
3631,False
4217,False
3985,False
4576,False
3995,False
3985,False
4576,False
3560,False
3985,False
5456,False
4107,False
3985,False
4771,False
3699,False
3985,False
4771,False
3456,False
3985,False
4771,False
3989,False
3985,False
4771,False
4213,False
3985,False
4771,False
4639,False
3985,False
4771,False
5959,False
3985,False
4771,False
4188,False
3985,False
4769,False
4027,False
3985,False
4769,False
4616,False
3985,False
4769,False
3942,False
3985,False
4932,False
4831,False
3985,False
4932,False
5242,False
3985,False
4932,False
4068,False
3985,False
4932,False
4766,False
3985,False
4932,False
4505,False
3985,False
4932,False
4429,False
3985,False
4929,False
3922,False
3985,False
4929,False
3922,False
3985,False
4929,False
5064,False
3985,False
4929,False
4525,False
3985,False
4929,False
4396,False
3985,False
4929,False
4396,False
3985,False
5002,False
4588,False
3985,False
5002,False
4583,False
3985,False
4690,False
4836,False
3985,False
4974,False
5697,False
3985,False
4974,False
5208,False
3985,False
4974,False
5825,False
3985,False
4974,False
4886,False
3985,False
6673,False
5731,False
3985,False
6673,False
6094,False
3985,False
6673,False
5721,False
3985,False
6789,False
6782,False
3985,False
6789,False
5341,False
3985,False
6744,False
5684,False
3985,False
6744,False
6558,False
3985,False
6054,False
5962,False
3985,False
6054,False
6071,False
3985,False
6054,False
5266,False
3985,False
6054,False
6686,False
3985,False
5974,False
7352,False
3985,False
5974,False
7546,False
3985,False
5974,False
7358,False
3985,False
5974,False
6037,False
3985,False
5974,False
5311,False
3985,False
5309,False
5931,False
3985,False
5309,False
7441,False
3985,False
5309,False
6118,False
3985,False
5309,False
6596,False
3985,False
7110,False
7621,False
3985,False
6076,False
5823,False
3985,False
5885,False
7896,False
3985,False
5885,False
6311,False
3985,False
5885,False
6651,False
3985,False
7622,False
6612,False
3985,False
7622,False
7016,False
3985,False
7622,False
8122,False
3985,False
6655,False
7587,False
3985,False
6655,False
7170,False
3985,False
6655,False
7857,False
3985,False
8600,False
7437,False
3985,False
8600,False
6464,False
3985,False
8600,False
7841,False
3985,False
7799,False
7284,False
3985,False
7186,False
6845,False
3985,False
7186,False
7817,False
3985,False
7186,False
7462,False
3985,False
9617,False
8475,False
3985,False
9617,False
6958,False
3985,False
9617,False
9361,False
3985,False
8564,False
9598,False
3985,False
8564,False
7357,False
3985,False
9937,False
9029,False
3985,False
9937,False
8226,False
3985,False
9937,False
8500,False
3985,False
9034,False
8799,False
3985,False
9034,False
9529,False
3985,False
9034,False
10174,False
3985,False
9034,False
8929,False
3985,False
8969,False
7846,False
3985,False
10449,False
8546,False
3985,False
10449,False
7997,False
3985,False
10449,False
9094,False
3985,False
10449,False
7837,False
3985,False
10449,False
8964,False
3985,False
10449,False
8612,False
3985,False
10449,False
8531,False
3985,False
10449,False
8359,False
3985,False
10248,False
8738,False
3985,False
8891,False
9806,False
3985,False
8765,False
9481,False
3985,False
8765,False
10587,False
3985,False
8765,False
9647,False
3985,False
8765,False
8605,False
3985,False
8765,False
9613,False
3985,False
9782,False
11399,False
3985,False
9782,False
11134,False
3985,False
9782,False
10832,False
3985,False
9782,False
10824,False
3985,False
11160,False
9067,False
3985,False
11160,False
9590,False
3985,False
11160,False
10178,False
3985,False
8560,False
9195,False
3985,False
8560,False
10122,False
3985,False
8560,False
10527,False
3985,False
10287,False
10782,False
3985,False
10287,False
9133,False
3985,False
10415,False
10719,False
3985,False
10415,False
9626,False
3985,False
10912,False
10744,False
3985,False
11128,False
10723,False
3985,False
11128,False
10934,False
3985,False
11128,False
10784,False
3985,False
11402,False
11486,False
3985,False
11402,False
9640,False
3985,False
11402,False
11898,False
3985,False
10032,False
10077,False
3985,False
10032,False
9789,False
3985,False
10032,False
12090,False
3985,False
10109,False
10980,False
3985,False
10109,False
11051,False
3985,False
10109,False
9359,False
3985,False
10109,False
10599,False
3985,False
10109,False
10483,False
3985,False
10109,False
10993,False
3985,False
10240,False
11522,False
3985,False
10240,False
12945,False
3985,False
10240,False
11897,False
3985,False
12000,False
9407,False
3985,False
12000,False
11604,False
3985,False
12000,False
10845,False
3985,False
11442,False
10669,False
3985,False
11442,False
11859,False
3985,False
11442,False
11872,False
3985,False
12463,False
10985,False
3985,False
12463,False
10300,False
3985,False
12463,False
10416,False
3985,False
13848,False
10636,False
3985,False
13848,False
11593,False
3985,False
13848,False
11329,False
3985,False
13848,False
12247,False
3985,False
12292,False
11849,False
3985,False
12292,False
12375,False
3985,False
12292,False
12963,False
3985,False
12292,False
11639,False
3985,False
12292,False
12017,False
3985,False
11366,False
11509,False
3985,False
11366,False
11133,False
3985,False
11366,False
11502,False
3985,False
14151,False
13950,False
3985,False
14151,False
11072,False
3985,False
12470,False
12361,False
3985,False
12470,False
11176,False
3985,False
12470,False
12502,False
3985,False
13088,False
14616,False
3985,False
12979,False
12204,False
3985,False
3409,False
13444,False
3985,False
3409,False
12481,False
3985,False
3409,False
13176,False
3985,False
3409,False
13508,False
3985,False
3409,False
13216,False
3985,False
3409,False
14467,False
3985,False
3409,False
13432,False
3985,False
3409,False
12460,False
3985,False
3409,False
11965,False
3985,False
3409,False
12201,False
3985,False
3409,False
11965,False
3985,False
3409,False
12201,False
13810,False
15391,False
13810,False
15391,True
20338,False
21975,False
15050,False
20338,False
21975,False
15050,False
20338,False
21975,False
15050,True
15559,False
15450,False
15454,False
15559,False
15450,False
15454,True
15559,False
15450,False
15454,True
15559,False
15450,False
15454,True
15559,False
15450,False
15454,True
15559,False
15450,False
15454,True
15559,False
15450,False
15454,True
15559,False
15450,False
15454,True
15559,False
15450,False
15454,True
13640,False
13197,False
13035,True
13810,False
15944,False
13810,False
15944,True
20338,False
21975,False
17242,False
20338,False
21975,False
17242,False
20338,False
21975,False
17242,True
15559,False
19665,False
14732,False
15559,False
19665,False
14732,True
15559,False
19665,False
14732,True
15559,False
19665,False
14732,True
15559,False
19665,False
14732,True
15559,False
19665,False
14732,True
15559,False
19665,False
14732,True
15559,False
19665,False
14732,True
15559,False
19665,False
14732,True
13640,False
14056,False
14733,True
13810,False
18591,False
13810,False
18591,True
20338,False
25337,False
18874,False
20338,False
25337,False
18874,False
20338,False
25337,False
18874,True
15559,False
21134,False
15887,False
15559,False
21134,False
15679,True
15559,False
21134,False
15679,True
15559,False
21134,False
15679,True
15559,False
21134,False
15679,True
15559,False
21134,False
15679,True
15559,False
21134,False
15679,True
15559,False
21134,False
15679,True
15559,False
21134,False
15679,True
15559,False
21134,False
15679,True
15559,False
21134,False
15679,True
15559,False
21134,False
15887,True
15559,False
21134,False
15887,True
13640,False
15716,False
18266,True
13810,False
18690,False
13810,False
18690,True
20338,False
25337,False
18295,False
20338,False
25337,False
18295,False
20338,False
25337,False
18295,True
15559,False
19840,False
18049,False
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
15559,False
19840,False
18049,True
13640,False
19076,False
16168,True
13810,False
20017,False
13810,False
20017,True
20338,False
25337,False
22618,False
20338,False
25337,False
22618,False
20338,False
25337,False
22618,True
15559,False
21411,False
21219,False
15559,False
21411,False
21219,True
15559,False
21411,False
21219,True
15559,False
21411,False
21219,True
15559,False
21411,False
21219,True
15559,False
21411,False
21219,True
15559,False
21411,False
21219,True
13640,False
21485,False
19364,True
13810,False
20264,False
13810,False
20264,True
20338,False
14154,False
21168,False
20338,False
14154,False
21168,False
20338,False
14154,False
21168,True
15559,False
21478,False
21641,False
15559,False
21478,False
21641,True
15559,False
21478,False
21641,True
15559,False
21478,False
21641,True
15559,False
21478,False
21641,True
15559,False
21478,False
21641,True
13640,False
23512,False
18792,True
13810,False
23649,False
13810,False
22434,False
13810,False
22434,True
20338,False
14154,False
23369,False
20338,False
14154,False
23369,False
20338,False
14154,False
23369,True
15559,False
22079,False
25498,False
15559,False
22079,False
25498,True
15559,False
22079,False
25498,True
15559,False
22079,False
25498,True
15559,False
22079,False
25498,True
15559,False
22079,False
25498,True
15559,False
22079,False
25498,True
15559,False
22079,False
25498,True
15559,False
22079,False
25498,True
15559,False
22079,False
25498,True
15559,False
22079,False
25498,True
15559,False
22079,False
25498,True
13640,False
21836,False
21452,True
13810,False
22952,False
13810,False
22952,True
20338,False
14154,False
24335,False
20338,False
14154,False
24335,False
20338,False
14154,False
24335,True
15559,False
26595,False
22632,False
15559,False
26595,False
22632,True
15559,False
26595,False
22632,True
15559,False
26595,False
22632,True
15559,False
26595,False
22632,True
15559,False
26595,False
22632,True
15559,False
26595,False
22632,True
15559,False
26595,False
22632,True
15559,False
26595,False
22632,True
15559,False
26595,False
22632,True
15559,False
26595,False
22632,True
15559,False
26595,False
22632,True
15559,False
26595,False
22632,True
13640,False
26400,False
24033,True
13810,False
26441,False
13810,False
26441,True
20338,False
14154,False
26180,False
20338,False
14154,False
26180,False
20338,False
14154,False
26180,True
15559,False
26372,False
25582,False
15559,False
26372,False
25200,True
15559,False
26372,False
25200,True
15559,False
26372,False
25200,True
15559,False
26372,False
25200,True
15559,False
26372,False
25200,True
15559,False
26372,False
25200,True
15559,False
26372,False
25200,True
15559,False
26372,False
25200,True
15559,False
26372,False
25200,True
15559,False
26372,False
25582,True
15559,False
26372,False
25582,True
15559,False
26372,False
25582,True
15559,False
26372,False
25582,True
13640,False
26400,False
27843,True
13810,False
27787,False
13810,False
27787,True
20338,False
14154,False
26488,False
20338,False
14154,False
26488,False
20338,False
14154,False
26488,True
15559,False
26472,False
26621,False
15559,False
26472,False
27276,True
15559,False
26472,False
27276,True
15559,False
26472,False
27276,True
15559,False
26472,False
27276,True
15559,False
26472,False
27276,True
15559,False
26472,False
27276,True
15559,False
26472,False
26621,True
15559,False
26472,False
26621,True
15559,False
26472,False
26621,True
15559,False
26472,False
26621,True
13640,False
29127,False
26171,True
52,False
13640,False
15716,False
16093,False
54,True
20338,False
25337,False
18915,True
13154,False
16898,True
13810,False
18690,True
3985,False
10449,False
8740,True
3985,False
12470,False
11112,True
3985,False
7622,False
5580,True
3985,False
7110,False
6605,True
3985,False
5974,False
6060,True
3985,False
11366,False
12636,True
3985,False
10449,False
9431,True
3985,False
8765,False
8605,True
3985,False
9782,False
9002,True
3985,False
3409,False
14403,True
3985,False
3409,False
13591,True
313,False
2328,False
1511,False
3985,False
10449,False
8740,False
15559,False
18937,False
17655,True
313,False
53,False
3838,False
3985,False
12470,False
11112,False
15559,False
18937,False
17655,True
313,False
1591,False
988,False
3985,False
7622,False
5580,False
15559,False
18937,False
17655,True
313,False
1148,False
927,False
3985,False
7110,False
6605,False
15559,False
18937,False
17655,True
313,False
1148,False
835,False
3985,False
5974,False
6060,False
15559,False
18937,False
17655,True
313,False
3383,False
2868,False
3985,False
11366,False
12636,False
15559,False
18937,False
17655,True
313,False
2328,False
1533,False
3985,False
10449,False
9431,False
15559,False
18937,False
17655,True
313,False
1984,False
1892,False
3985,False
8765,False
8605,False
15559,False
18937,False
17655,True
313,False
1984,False
2331,False
3985,False
9782,False
9002,False
15559,False
18937,False
17655,True
313,False
53,False
2536,False
3985,False
3409,False
14403,False
15559,False
18937,False
17655,True
313,False
53,False
3975,False
3985,False
3409,False
13591,False
15559,False
18937,False
17655,True
52,False
13640,False
26400,False
23308,False
54,True
20338,False
14154,False
24818,True
13154,False
26631,True
13810,False
26441,True
3985,False
10659,False
9931,True
3985,False
6076,False
5695,True
3985,False
4929,False
4396,True
3985,False
6076,False
7050,True
3985,False
12292,False
13326,True
3985,False
7799,False
6674,True
3985,False
7774,False
7128,True
3985,False
13848,False
12358,True
3985,False
4929,False
4396,True
313,False
2381,False
2797,False
3985,False
10659,False
9931,False
15559,False
26329,False
27053,True
313,False
1591,False
748,False
3985,False
6076,False
5695,False
15559,False
26329,False
27053,True
313,False
683,False
494,False
3985,False
4929,False
4396,False
15559,False
26329,False
27053,True
313,False
1591,False
896,False
3985,False
6076,False
7050,False
15559,False
26329,False
27053,True
313,False
3383,False
2721,False
3985,False
12292,False
13326,False
15559,False
26329,False
27053,True
313,False
2135,False
781,False
3985,False
7799,False
6674,False
15559,False
26329,False
27053,True
313,False
1148,False
828,False
3985,False
7774,False
7128,False
15559,False
26329,False
27053,True
313,False
3383,False
2132,False
3985,False
13848,False
12358,False
15559,False
26329,False
27053,True
313,False
683,False
494,False
3985,False
4929,False
4396,False
15559,False
26329,False
27053,True
52,False
13640,False
15113,False
12735,False
54,True
20338,False
21975,False
17073,True
13154,False
18001,True
13810,False
18591,True
3985,False
13088,False
13125,True
3985,False
9782,False
8384,True
3985,False
7186,False
8388,True
3985,False
9034,False
8801,True
3985,False
9034,False
8864,True
3985,False
4974,False
5272,True
313,False
53,False
3920,False
3985,False
13088,False
13125,False
15559,False
17371,False
16100,True
313,False
1984,False
1950,False
3985,False
9782,False
8384,False
15559,False
17371,False
16100,True
313,False
2135,False
1494,False
3985,False
7186,False
8388,False
15559,False
17371,False
16100,True
313,False
1923,False
2040,False
3985,False
9034,False
8801,False
15559,False
17371,False
16100,True
313,False
1923,False
1354,False
3985,False
9034,False
8864,False
15559,False
17371,False
16100,True
313,False
1008,False
840,False
3985,False
4974,False
5272,False
15559,False
17371,False
16100,True
52,False
52,True
54,False
54,True
13640,False
26181,False
26143,False
13640,False
26181,False
26143,True
18585,False
14458,False
59,True
52,False
52,True
54,False
54,True
13640,False
26181,False
26390,False
13640,False
26181,False
26390,True
18585,False
14458,False
59,True
52,False
52,True
54,False
54,True
13640,False
25338,False
23072,False
13640,False
25338,False
23072,True
18585,False
14458,False
59,True
52,False
52,True
54,False
54,True
13640,False
27130,False
25610,False
13640,False
27130,False
25610,True
18585,False
14458,False
59,True
52,False
52,True
54,False
54,True
13640,False
27130,False
26464,False
13640,False
27130,False
26464,True
18585,False
14458,False
59,True
52,False
13640,False
21381,False
22934,False
54,True
20338,False
14154,False
22248,True
13154,False
21938,True
13810,False
22952,True
3985,False
7186,False
8097,True
3985,False
8600,False
8720,True
3985,False
7799,False
7705,True
3985,False
10659,False
10148,True
3985,False
3939,False
3023,True
313,False
2135,False
1504,False
3985,False
7186,False
8097,False
15559,False
24548,False
24258,True
313,False
2135,False
1378,False
3985,False
8600,False
8720,False
15559,False
24548,False
24258,True
313,False
2135,False
1004,False
3985,False
7799,False
7705,False
15559,False
24548,False
24258,True
313,False
2381,False
3271,False
3985,False
10659,False
10148,False
15559,False
24548,False
24258,True
313,False
195,False
153,False
3985,False
3939,False
3023,False
15559,False
24548,False
24258,True
52,False
52,True
54,False
54,True
13640,False
19195,False
20666,False
13640,False
19195,False
20666,True
18585,False
14458,False
59,True
52,False
13640,False
21043,False
21092,False
54,True
20338,False
14154,False
23259,True
13154,False
20933,True
13810,False
23649,True
3985,False
8564,False
7979,True
3985,False
11366,False
11634,True
3985,False
8765,False
9188,True
3985,False
10240,False
10855,True
3985,False
11366,False
10383,True
3985,False
7622,False
7537,True
3985,False
4929,False
3836,True
3985,False
12470,False
12411,True
3985,False
8969,False
9185,True
3985,False
12463,False
11988,True
3985,False
9617,False
8581,True
3985,False
7110,False
7200,True
3985,False
4421,False
3438,True
3985,False
12979,False
12758,True
3985,False
9782,False
10145,True
313,False
1923,False
1947,False
3985,False
8564,False
7979,False
15559,False
24314,False
21637,True
313,False
3383,False
2316,False
3985,False
11366,False
11634,False
15559,False
24314,False
21637,True
313,False
1984,False
1138,False
3985,False
8765,False
9188,False
15559,False
24314,False
21637,True
313,False
2971,False
2215,False
3985,False
10240,False
10855,False
15559,False
24314,False
21637,True
313,False
3383,False
2316,False
3985,False
11366,False
10383,False
15559,False
24314,False
21637,True
313,False
1591,False
1687,False
3985,False
7622,False
7537,False
15559,False
24314,False
21637,True
313,False
683,False
544,False
3985,False
4929,False
3836,False
15559,False
24314,False
21637,True
313,False
53,False
2444,False
3985,False
12470,False
12411,False
15559,False
24314,False
21637,True
313,False
2328,False
1823,False
3985,False
8969,False
9185,False
15559,False
24314,False
21637,True
313,False
3383,False
2949,False
3985,False
12463,False
11988,False
15559,False
24314,False
21637,True
313,False
2135,False
1257,False
3985,False
9617,False
8581,False
15559,False
24314,False
21637,True
313,False
1591,False
1433,False
3985,False
7110,False
7200,False
15559,False
24314,False
21637,True
313,False
195,False
211,False
3985,False
4421,False
3438,False
15559,False
24314,False
21637,True
313,False
53,False
2884,False
3985,False
12979,False
12758,False
15559,False
24314,False
21637,True
313,False
1984,False
2647,False
3985,False
9782,False
10145,False
15559,False
24314,False
21637,True
52,False
52,True
54,False
54,True
13640,False
15113,False
15457,False
13640,False
15113,False
15457,True
18585,False
14458,False
59,True
52,False
52,True
54,False
54,True
24349,False
24543,False
14437,False
52,False
13640,False
28828,False
26309,False
54,True
20338,False
14154,False
35,True
13154,False
26623,True
13810,False
34,True
3985,False
11366,False
12308,True
3985,False
7622,False
7001,True
3985,False
4769,False
4329,True
3985,False
11366,False
12435,True
3985,False
10287,False
10593,True
3985,False
5002,False
4272,True
3985,False
6673,False
4818,True
313,False
3383,False
3710,False
3985,False
11366,False
12308,False
15559,False
14883,False
37,True
313,False
1591,False
980,False
3985,False
7622,False
7001,False
15559,False
14883,False
37,True
313,False
683,False
419,False
3985,False
4769,False
4329,False
15559,False
14883,False
37,True
313,False
3383,False
2216,False
3985,False
11366,False
12435,False
15559,False
14883,False
37,True
313,False
2381,False
2373,False
3985,False
10287,False
10593,False
15559,False
14883,False
37,True
313,False
1008,False
459,False
3985,False
5002,False
4272,False
15559,False
14883,False
37,True
313,False
1008,False
894,False
3985,False
6673,False
4818,False
15559,False
14883,False
37,True
52,False
52,True
54,False
54,True
24349,False
24543,False
12902,False
52,False
52,True
54,False
54,True
13640,False
17609,False
16715,False
13640,False
17609,False
16715,True
18585,False
14458,False
59,True
52,False
13640,False
29127,False
25909,False
54,True
20338,False
14154,False
35,True
13154,False
29575,True
13810,False
34,True
3985,False
4421,False
4734,True
3985,False
8891,False
8763,True
3985,False
11160,False
9067,True
3985,False
6789,False
5359,True
3985,False
12979,False
13039,True
3985,False
8891,False
9421,True
313,False
195,False
248,False
3985,False
4421,False
4734,False
15559,False
14883,False
37,True
313,False
1984,False
1562,False
3985,False
8891,False
8763,False
15559,False
14883,False
37,True
313,False
1984,False
1877,False
3985,False
11160,False
9067,False
15559,False
14883,False
37,True
313,False
1201,False
950,False
3985,False
6789,False
5359,False
15559,False
14883,False
37,True
313,False
53,False
3035,False
3985,False
12979,False
13039,False
15559,False
14883,False
37,True
313,False
1984,False
1978,False
3985,False
8891,False
9421,False
15559,False
14883,False
37,True
52,False
13640,False
15113,False
14486,False
54,True
20338,False
21975,False
17073,True
13154,False
18001,True
13810,False
18591,True
3985,False
5885,False
6643,True
3985,False
7622,False
6876,True
3985,False
10109,False
12389,True
3985,False
6673,False
5106,True
3985,False
9782,False
10824,True
3985,False
9782,False
8048,True
3985,False
6054,False
6303,True
3985,False
5974,False
5590,True
3985,False
5974,False
5735,True
313,False
1591,False
930,False
3985,False
5885,False
6643,False
15559,False
17371,False
16100,True
313,False
1591,False
1312,False
3985,False
7622,False
6876,False
15559,False
17371,False
16100,True
313,False
2971,False
2981,False
3985,False
10109,False
12389,False
15559,False
17371,False
16100,True
313,False
1008,False
891,False
3985,False
6673,False
5106,False
15559,False
17371,False
16100,True
313,False
1984,False
2153,False
3985,False
9782,False
10824,False
15559,False
17371,False
16100,True
313,False
1984,False
1742,False
3985,False
9782,False
8048,False
15559,False
17371,False
16100,True
313,False
1148,False
945,False
3985,False
6054,False
6303,False
15559,False
17371,False
16100,True
313,False
1148,False
820,False
3985,False
5974,False
5590,False
15559,False
17371,False
16100,True
313,False
1148,False
636,False
3985,False
5974,False
5735,False
15559,False
17371,False
16100,True
52,False
52,True
54,False
54,True
13640,False
15716,False
17259,False
13640,False
15716,False
17259,True
18585,False
14458,False
59,True
52,False
52,True
54,False
54,True
13640,False
12466,False
25783,False
13640,False
12466,False
25783,True
18585,False
14458,False
59,True
52,False
52,True
54,False
54,True
13640,False
22496,False
20842,False
13640,False
22496,False
20842,True
18585,False
14458,False
59,True
24349,False
24543,False
15244,False
52,False
13640,False
19195,False
18343,False
54,True
20338,False
25337,False
22684,True
13154,False
19643,True
13810,False
20264,True
3985,False
10912,False
10671,True
3985,False
6744,False
7162,True
3985,False
5309,False
7109,True
3985,False
11160,False
9866,True
3985,False
5002,False
4859,True
3985,False
5885,False
6825,True
3985,False
3409,False
12586,True
3985,False
13848,False
11657,True
3985,False
6054,False
6664,True
3985,False
6673,False
4623,True
313,False
2670,False
3256,False
3985,False
10912,False
10671,False
15559,False
22231,False
21062,True
313,False
1201,False
706,False
3985,False
6744,False
7162,False
15559,False
22231,False
21062,True
313,False
1148,False
1143,False
3985,False
5309,False
7109,False
15559,False
22231,False
21062,True
313,False
1984,False
2271,False
3985,False
11160,False
9866,False
15559,False
22231,False
21062,True
313,False
1008,False
759,False
3985,False
5002,False
4859,False
15559,False
22231,False
21062,True
313,False
1591,False
562,False
3985,False
5885,False
6825,False
15559,False
22231,False
21062,True
313,False
53,False
2763,False
3985,False
3409,False
12586,False
15559,False
22231,False
21062,True
313,False
3383,False
3301,False
3985,False
13848,False
11657,False
15559,False
22231,False
21062,True
313,False
1148,False
1104,False
3985,False
6054,False
6664,False
15559,False
22231,False
21062,True
313,False
1008,False
951,False
3985,False
6673,False
4623,False
15559,False
22231,False
21062,True
52,False
52,True
54,False
54,True
24349,False
24543,False
17545,False
52,False
52,True
54,False
54,True
13640,False
24870,False
24667,False
13640,False
24870,False
24667,True
18585,False
14458,False
59,True
52,False
13640,False
14370,False
13785,False
54,True
20338,False
21975,False
17073,True
13154,False
14543,True
13810,False
18591,True
3985,False
7110,False
7736,True
3985,False
6673,False
4941,True
3985,False
6655,False
8529,True
3985,False
9617,False
7927,True
3985,False
4421,False
3347,True
3985,False
4690,False
4973,True
3985,False
4974,False
6161,True
3985,False
10449,False
9819,True
3985,False
6054,False
6303,True
3985,False
6673,False
4751,True
313,False
1148,False
1488,False
3985,False
7110,False
7736,False
15559,False
17371,False
16100,False
15559,False
16100,False
17371,True
16100,True
27570,True
15559,False
17371,False
16100,True
313,False
1008,False
825,False
3985,False
6673,False
4941,False
15559,False
17371,False
16100,True
313,False
2135,False
876,False
3985,False
6655,False
8529,False
15559,False
17371,False
16100,True
313,False
1923,False
1568,False
3985,False
9617,False
7927,False
15559,False
17371,False
16100,True
313,False
195,False
217,False
3985,False
4421,False
3347,False
15559,False
17371,False
16100,True
313,False
1008,False
472,False
3985,False
4690,False
4973,False
15559,False
17371,False
16100,True
313,False
1008,False
726,False
3985,False
4974,False
6161,False
15559,False
17371,False
16100,True
313,False
2328,False
1533,False
3985,False
10449,False
9819,False
15559,False
17371,False
16100,True
313,False
1148,False
945,False
3985,False
6054,False
6303,False
15559,False
17371,False
16100,True
313,False
1201,False
660,False
3985,False
6673,False
4751,False
15559,False
17371,False
16100,True
52,False
13640,False
24515,False
21785,False
54,True
20338,False
14154,False
22248,True
13154,False
22000,True
13810,False
22952,True
3985,False
10248,False
9883,True
3985,False
8969,False
9880,True
3985,False
8969,False
8217,True
3985,False
11366,False
13912,True
3985,False
9617,False
9017,True
3985,False
5974,False
5247,True
313,False
2328,False
1688,False
3985,False
10248,False
9883,False
15559,False
24548,False
24258,True
313,False
2328,False
1510,False
3985,False
8969,False
9880,False
15559,False
24548,False
24258,True
313,False
2328,False
2149,False
3985,False
8969,False
8217,False
15559,False
24548,False
24258,True
313,False
3383,False
2868,False
3985,False
11366,False
13912,False
15559,False
24548,False
24258,True
313,False
1923,False
1982,False
3985,False
9617,False
9017,False
15559,False
24548,False
24258,True
313,False
1148,False
1208,False
3985,False
5974,False
5247,False
15559,False
24548,False
24258,True
52,False
52,True
54,False
54,True
24349,False
12673,False
23564,False
52,False
13640,False
13197,False
11343,False
54,True
20338,False
21975,False
15181,True
13154,False
14176,True
13810,False
15944,True
3985,False
10240,False
13137,True
3985,False
4929,False
4755,True
3985,False
3409,False
13591,True
3985,False
5309,False
7045,True
3985,False
4421,False
4926,True
3985,False
5974,False
5875,True
3985,False
10240,False
11172,True
3985,False
12470,False
12554,True
3985,False
9782,False
10145,True
3985,False
4929,False
4308,True
3985,False
4929,False
4539,True
3985,False
6744,False
5980,True
3985,False
10032,False
10916,True
3985,False
7622,False
7001,True
313,False
2971,False
3527,False
3985,False
10240,False
13137,False
15559,False
14529,False
15291,True
313,False
683,False
580,False
3985,False
4929,False
4755,False
15559,False
14529,False
15291,True
313,False
53,False
3975,False
3985,False
3409,False
13591,False
15559,False
14529,False
15291,True
313,False
1148,False
1426,False
3985,False
5309,False
7045,False
15559,False
14529,False
15291,True
313,False
195,False
314,False
3985,False
4421,False
4926,False
15559,False
14529,False
15291,True
313,False
1148,False
1325,False
3985,False
5974,False
5875,False
15559,False
14529,False
15291,True
313,False
2971,False
2601,False
3985,False
10240,False
11172,False
15559,False
14529,False
